0.044
0.046
0.036
0.03
0.058
0.034
0.062
0.03
0.04
0.096
0.036
0.042
0.048
0.03
0.042
0.036
0.07
0.044
0.054
0.042
0.04
0.062
0.056
0.072
0.056
0.046
0.054
0.034
0.042
0.05
0.052
0.052
0.04
0.038
0.03
0.08
0.038
0.046
0.09
0.056
0.066
0.048
0.036
0.038
0.03
0.042
0.066
0.03
0.036
0.048
0.03
0.088
0.03
0.03
0.04
0.05
0.034
0.044
0.03
0.032
0.044
0.03
0.042
0.036
0.08
0.048
0.03
0.04
0.03
0.036
0.044
0.058
0.032
0.036
0.062
0.058
0.03
0.03
0.046
0.034
0.03
0.044
0.042
0.04
0.03
0.044
0.03
0.044
0.042
0.03
0.056
0.042
0.034
0.04
0.062
0.034
0.036
0.056
0.046
0.048
0.038
0.04
0.034
0.036
0.044
0.042
0.076
0.038
0.072
0.044
0.056
0.048
0.03
0.034
0.03
0.056
0.036
0.03
0.03
0.032
0.04
0.044
0.038
0.032
0.04
0.036
0.046
0.05
0.038
0.036
0.032
0.046
0.034
0.05
0.046
0.036
0.06
0.034
0.05
0.034
0.036
0.05
0.116
0.068
0.034
0.036
0.038
0.034
0.038
0.084
0.036
0.042
0.03
0.048
0.034
0.034
0.03
0.032
0.04
0.038
0.032
0.034
0.062
0.044
0.03
0.04
0.046
0.034
0.08
0.07
0.062
0.042
0.054
0.03
0.036
0.042
0.048
0.038
0.032
0.048
0.044
0.064
0.032
0.05
0.034
0.032
0.07
0.03
0.052
0.042
0.044
0.056
0.064
0.098
0.038
0.044
0.036
0.046
0.04
0.072
0.038
0.066
0.072
0.036
0.046
0.034
0.052
0.056
0.058
0.032
0.034
0.066
0.07
0.038
0.04
0.046
0.042
0.03
0.076
0.034
0.128
0.03
0.034
0.036
0.05
0.036
0.038
0.036
0.04
0.034
0.034
0.03
0.096
0.046
0.036
0.034
0.088
0.052
0.03
0.03
0.04
0.046
0.062
0.086
0.044
0.05
0.034
0.046
0.036
0.038
0.032
0.036
0.03
0.032
0.048
0.072
0.032
0.072
0.038
0.04
0.032
0.102
0.038
0.048
0.03
0.048
0.04
0.034
0.044
0.036
0.048
0.038
0.044
0.042
0.034
0.04
0.048
0.038
0.032
0.036
0.048
0.048
0.076
0.052
0.034
0.108
0.062
0.04
0.036
0.058
0.034
0.06
0.086
0.036
0.072
0.036
0.046
0.096
0.04
0.038
0.036
0.046
0.048
0.094
0.052
0.066
0.034
0.056
0.042
0.04
0.108
0.032
0.032
0.034
0.034
0.03
0.046
0.054
0.04
0.03
0.032
0.032
0.044
0.05
0.042
0.062
0.05
0.038
0.07
0.034
0.032
0.082
0.032
0.03
0.034
0.034
0.05
0.032
0.03
0.036
0.032
0.046
0.038
0.038
0.038
0.038
0.066
0.054
0.038
0.042
0.06
0.038
0.106
0.03
0.034
0.034
0.034
0.058
0.048
0.034
0.032
0.064
0.036
0.046
0.036
0.05
0.074
0.04
0.094
0.04
0.036
0.042
0.038
0.06
0.056
0.032
0.054
0.052
0.072
0.052
0.046
0.038
0.034
0.042
0.07
0.042
0.042
0.054
0.088
0.038
0.054
0.054
0.13
0.038
0.066
0.042
0.044
0.044
0.058
0.114
0.03
0.032
0.038
0.038
0.034
0.036
0.058
0.05
0.036
0.044
0.052
0.038
0.034
0.05
0.034
0.05
0.03
0.032
0.076
0.03
0.034
0.03
0.076
0.03
0.036
0.044
0.048
0.03
0.03
0.03
0.034
0.052
0.046
0.05
0.05
0.036
0.03
0.078
0.03
0.034
0.032
0.062
0.038
0.03
0.064
0.046
0.03
0.03
0.05
0.054
0.054
0.032
0.036
0.04
0.04
0.032
0.044
0.042
0.044
0.048
0.054
0.058
0.058
0.034
0.03
0.048
0.096
0.034
0.036
0.048
0.032
0.11
0.03
0.088
0.038
0.038
0.094
0.092
0.03
0.03
0.038
0.048
0.06
0.034
0.03
0.03
0.058
0.038
0.038
0.092
0.04
0.032
0.066
0.044
0.048
0.03
0.05
0.05
0.098
0.042
0.03
